Time,Point_R1_C1,Point_R1_C2,Point_R1_C3,Point_R2_C1,Point_R2_C2,Point_R2_C3,Point_R3_C1,Point_R3_C2,Point_R3_C3
2024-09-25 06:00:00,26.7319378197499,26.7640003212728,26.4774288790899,26.6746503170289,26.6672503166774,26.5297503101465,26.6259503147157,26.6027503136138,26.5155003094696
2024-09-25 09:00:00,26.7025628183546,26.7090003186604,26.5102860235077,26.6563503161597,26.6480003157631,26.4932503084128,26.5991003134404,26.5720003121532,26.5057503090065
2024-09-25 12:00:00,26.3919378036007,26.4720003074035,26.250428868308,26.3070002995664,26.3140002998989,26.2160002952442,26.2027502946148,26.1710002931068,26.1297502911475
2024-09-25 15:00:00,26.3726878026864,26.465000307071,26.236857439092,26.2637002975098,26.2697502977971,26.2045002946979,26.1652502928337,26.1312502912187,26.0832502889389
2024-09-25 18:00:00,26.3289378006084,26.4190003048861,26.1547145780475,26.223850295617,26.2290002958616,26.1490002920618,26.1288002911024,26.097000289592,26.0395002868609
2024-09-25 21:00:00,26.2735002979753,26.3530003017513,26.1087145758626,26.1794002935058,26.1840002937242,26.099000289687,26.0880002891645,26.0587502877752,25.9940002846997
2024-09-26 00:00:00,26.2638127975151,26.3370003009913,26.1022860041287,26.1799502935319,26.1850002937717,26.0920002893545,26.090600289288,26.0647502880602,25.9917502845929
2024-09-26 03:00:00,26.2675002976903,26.3300003006589,26.1037145756252,26.2061002947739,26.2060002947692,26.1117502902925,26.1344002913684,26.1092502901738,26.0270002862671
2024-09-26 06:00:00,26.254125297055,26.296000299044,26.1298574340097,26.2272002957761,26.2187502953748,26.1365002914681,26.1763002933585,26.1480002920143,26.0655002880958
2024-09-26 09:00:00,26.2270627957696,26.2540002970491,26.1575717210404,26.2460502966715,26.2385002963128,26.1450002918718,26.1932502941636,26.1715002931305,26.1057502900076
2024-09-26 12:00:00,26.5456253109005,26.5580003114883,26.4171431619408,26.5377503105265,26.5310003102059,26.4485003062873,26.5004503087548,26.4805003078072,26.3972503038531
2024-09-26 15:00:00,26.5337503103365,26.5790003124857,26.3502860159081,26.5077503091015,26.5007503087691,26.4197503049218,26.4767003076267,26.4497503063467,26.345750301407
2024-09-26 18:00:00,26.4783753077063,26.5350003103958,26.2865717271675,26.4537003065343,26.4440003060736,26.36350030225,26.4456003061496,26.4157503047318,26.2942502989608
2024-09-26 21:00:00,26.4146253046783,26.4680003072135,26.2361431533438,26.4028503041191,26.3900003035087,26.3130002998514,26.4105503044848,26.3792503029981,26.2490002968116
2024-09-27 00:00:00,26.4106253044883,26.463000306976,26.234428867548,26.409650304442,26.3980003038887,26.3162503000058,26.4251503051782,26.3955003037699,26.2630002974765
2024-09-27 03:00:00,26.4546878065812,26.5020003088284,26.2615717259801,26.4665503071446,26.4555003066198,26.3632503022382,26.4891003082157,26.4615003069048,26.3210003002314
2024-09-27 06:00:00,26.5322503102652,26.5720003121532,26.3131431570011,26.5405503106595,26.5292503101227,26.4310003054561,26.5491503110679,26.5217503097665,26.3802503030456
2024-09-27 09:00:00,26.5523128112181,26.5940003131982,26.372714588402,26.5480503110157,26.5390003105858,26.4452503061329,26.5305003101821,26.5037503089115,26.3765003028675
2024-09-27 12:00:00,26.6413128154454,26.6690003167605,26.423857447974,26.6626003164565,26.6550003160955,26.5155003094696,26.6670003166655,26.6482503157749,26.5392503105977
2024-09-27 15:00:00,26.6428128155167,26.6790003172355,26.3770003028912,26.6380003152881,26.6267503147537,26.5142503094103,26.6480003157631,26.6290003148606,26.5185003096121
2024-09-27 18:00:00,26.6011253135366,26.6160003142431,26.3284288720128,26.5939503131958,26.5780003124382,26.4542503065604,26.6168003142811,26.5970003133407,26.4835003079497
2024-09-27 21:00:00,26.5708128120968,26.5830003126757,26.2858574414193,26.5587003115215,26.5417503107165,26.4057503042568,26.576100312348,26.5530003112508,26.4450003061211
2024-09-28 00:00:00,26.5796253125154,26.5890003129607,26.2897145844597,26.5667003119015,26.5502503111202,26.4102503044705,26.5794003125047,26.5552503113577,26.4540003065486
2024-09-28 03:00:00,26.6267503147537,26.6300003149081,26.329143157761,26.617050314293,26.6000003134832,26.4617503069167,26.630650314939,26.6065003137919,26.5085003091372
2024-09-28 06:00:00,26.6772503171524,26.6890003177105,26.3778574457891,26.6639003165183,26.6500003158581,26.5215003097546,26.6681003167178,26.6450003156206,26.5472503109777
2024-09-28 09:00:00,26.6676878166982,26.6890003177105,26.4074288757651,26.6336503150815,26.6235003145994,26.5277503100515,26.6077003138489,26.5835003126995,26.5120003093034
2024-09-28 12:00:00,26.5205628097101,26.5020003088284,26.2014288659806,26.4603003068478,26.4365003057173,26.3180003000889,26.4379003057838,26.4097503044468,26.3200003001839
2024-09-28 15:00:00,26.4890628082139,26.4640003070235,26.1900002940092,26.4315003054799,26.4012503040431,26.2915002988302,26.4163003047579,26.3825003031525,26.2875002986402
2024-09-28 18:00:00,26.4483753062814,26.4220003050286,26.1558574352447,26.3977503038768,26.3667503024044,26.2472502967285,26.3926003036322,26.3582503020007,26.2597502973222
2024-09-28 21:00:00,26.4041253041796,26.3800003030337,26.1131431475016,26.3529003017466,26.3250003004214,26.1880002939142,26.3499503016064,26.3200003001839,26.2157502952323
2024-09-29 00:00:00,26.4056878042538,26.3820003031287,26.1157145761951,26.3543003018131,26.3282503005757,26.1872502938786,26.3509003016516,26.3230003003264,26.2180002953392
2024-09-29 03:00:00,26.4599378068306,26.4410003059311,26.1682860072636,26.4075503043423,26.3827503031644,26.2425002965028,26.4023003040929,26.3757503028319,26.2690002977615
2024-09-29 06:00:00,26.5226253098081,26.5170003095409,26.3024288707779,26.4599003068288,26.439250305848,26.3240003003739,26.4453503061377,26.421250304993,26.3267503005045
2024-09-29 09:00:00,26.4452503061329,26.4430003060261,26.3594288734852,26.3676003024448,26.3492503015732,26.2872502986284,26.3390503010887,26.3135002998752,26.2485002967878
2024-09-29 12:00:00,26.5220003097784,26.5310003102059,26.4147145903969,26.4433503060427,26.431250305468,26.3572503019532,26.4057503042568,26.3850003032712,26.3200003001839
2024-09-29 15:00:00,26.4795628077627,26.489000308211,26.3525717303024,26.4182503048505,26.4070003043162,26.3182503001008,26.3574003019603,26.3407503011695,26.276000298094
2024-09-29 18:00:00,26.4248753051652,26.4460003061686,26.3008574421318,26.3844003032427,26.3752503028081,26.2770002981415,26.3070502995688,26.2927502988896,26.2370002962416
2024-09-29 21:00:00,26.3673753024341,26.4030003041262,26.252428868403,26.3340503008512,26.3302503006707,26.2240002956241,26.2556002971251,26.2432502965385,26.190500294033
2024-09-30 00:00:00,26.3606878021164,26.4040003041737,26.2547145827973,26.3303003006731,26.3300003006589,26.2197502954223,26.2463002966833,26.2355002961704,26.1877502939024
2024-09-30 03:00:00,26.4070003043162,26.461000306881,26.3137145855996,26.3876503033971,26.389500303485,26.276000298094,26.3095002996852,26.2997502992221,26.2492502968234
2024-09-30 06:00:00,26.4535003065248,26.5140003093984,26.3988574467865,26.4256003051996,26.4287503053492,26.3295003006351,26.3511503016634,26.3427503012645,26.3025002993527
2024-09-30 09:00:00,26.3825003031525,26.4470003062161,26.4285717339122,26.3414503012027,26.3487503015494,26.2847502985096,26.2633502974932,26.2557502971322,26.232250296016
2024-09-30 12:00:00,26.4327503055392,26.5010003087809,26.5061431661681,26.4105003044824,26.4190003048861,26.365500302345,26.3420503012312,26.3360003009439,26.3147502999345
2024-09-30 15:00:00,26.3908128035473,26.4660003071185,26.4602860211328,26.3827503031644,26.3945003037225,26.3430003012763,26.3150002999464,26.3102502997208,26.2852502985334
2024-09-30 18:00:00,26.3593753020541,26.4420003059786,26.4224288764776,26.3558003018843,26.369500302535,26.3210003002314,26.294000298949,26.2897502987471,26.2667502976547
2024-09-30 21:00:00,26.3271253005223,26.4120003045537,26.3798574458841,26.3174003000604,26.329750300647,26.2795002982602,26.2613002973958,26.2557502971322,26.2377502962772
2024-10-01 00:00:00,26.3295003006351,26.4110003045062,26.3692860168106,26.3168003000319,26.3287503005995,26.2752502980584,26.2605002973578,26.2555002971203,26.238250296301
2024-10-01 03:00:00,26.3772503029031,26.457000306691,26.3924288750526,26.3722503026656,26.3830003031762,26.3352503009082,26.3256503004523,26.3215003002551,26.2947502989846
2024-10-01 06:00:00,26.457125306697,26.5520003112033,26.4852860223203,26.4281503053207,26.437250305753,26.4060003042687,26.3813503030979,26.3760003028437,26.3500003016088
2024-10-01 09:00:00,26.4175628048179,26.5190003096359,26.5422860250276,26.3513503016729,26.3535003017751,26.3702503025706,26.2997002992197,26.2832502984384,26.268000297714
2024-10-01 12:00:00,26.3548753018404,26.4510003064061,26.4504288778075,26.2923002988682,26.2875002986402,26.2977502991271,26.2465002966928,26.2200002954341,26.2090002949117
2024-10-01 15:00:00,26.3035627994032,26.3770003028912,26.3835717317748,26.2637502975122,26.2525002969778,26.2290002958616,26.245850296662,26.2147502951848,26.166500292893
2024-10-01 18:00:00,26.2595627973133,26.3230003003264,26.3212860145307,26.2353502961632,26.220250295446,26.1760002933443,26.2456002966501,26.2135002951254,26.1330002913019
2024-10-01 21:00:00,26.2376252962713,26.2930002989015,26.2618574402794,26.2112002950162,26.1930002941517,26.1237502908625,26.230250295921,26.1972502943536,26.1000002897345
2024-10-02 00:00:00,26.2663127976339,26.3090002996614,26.2505717254576,26.2307002959424,26.2097502949473,26.126750291005,26.2443002965883,26.210250294971,26.1065002900432
2024-10-02 03:00:00,26.3525003017276,26.3870003033662,26.3052860137707,26.3103002997232,26.2902502987708,26.1987502944248,26.3175503000675,26.2850002985215,26.1795002935105
2024-10-02 06:00:00,26.4426878060112,26.4840003079735,26.4034288755751,26.3773003029055,26.361500302155,26.2810002983315,26.3652503023332,26.3342503008607,26.242250296491
2024-10-02 09:00:00,26.4020003040787,26.4410003059311,26.4204288763826,26.3107502997445,26.2925002988777,26.2252502956835,26.2928502988943,26.2585002972628,26.168500292988
2024-10-02 12:00:00,26.2725002979278,26.286000298569,26.2151431523463,26.2118002950447,26.1815002936055,26.0682502882264,26.2359502961917,26.196500294318,26.065000288072
2024-10-02 15:00:00,26.2252502956835,26.2530002970016,26.1618574355297,26.190100294014,26.164500292798,26.0420002869796,26.2107002949924,26.1727502931899,26.0365002867184
2024-10-02 18:00:00,26.1756252933264,26.2230002955766,26.122143147929,26.1536502922827,26.1372502915037,26.0175002858159,26.173300293216,26.1372502915037,26.0062502852816
2024-10-02 21:00:00,26.1251877909308,26.1890002939617,26.0791431458867,26.1059502900171,26.097000289592,25.973500283726,26.116350290511,26.0802502887964,25.9647502833104
2024-10-03 00:00:00,26.112875290346,26.1810002935817,26.0695717168606,26.0947002894827,26.0895002892357,25.951750282693,26.0893502892286,26.0530002875021,25.9490002825623
2024-10-03 03:00:00,26.1591252925427,26.2320002960041,26.1290002911119,26.149150292069,26.1505002921331,26.0007502850203,26.1292502911238,26.0967502895801,26.0047502852103
2024-10-03 06:00:00,26.1931877941606,26.282000298379,26.2284288672631,26.1854502937931,26.1932502941636,26.0642502880364,26.1589002925321,26.1330002913019,26.0570002876921
2024-10-03 09:00:00,26.0795002887608,26.1830002936767,26.2211431526313,26.0585002877633,26.0562502876564,25.9892502844741,26.0699002883048,26.0402502868965,25.9382502820517
2024-10-03 12:00:00,25.8825002794038,25.9800002840348,26.0111431426568,25.8699502788077,25.8575002782163,25.8050002757227,25.9339502818475,25.9005002802587,25.7735002742265
2024-10-03 15:00:00,25.8285002768389,25.9170002810424,25.9238574242253,25.8294002768816,25.8120002760552,25.7490002730628,25.9033502803941,25.868000278715,25.7432502727897
2024-10-03 18:00:00,25.7780627744432,25.86600027862,25.8657145643208,25.7900502750126,25.7720002741553,25.7025002708542,25.8608002783731,25.822250276542,25.7087502711511
2024-10-03 21:00:00,25.7338127723415,25.8160002762452,25.8104288474091,25.747550272994,25.7282502720773,25.6565002686693,25.8199502764328,25.7775002744165,25.6705002693343
2024-10-04 00:00:00,25.7474377729886,25.8210002764827,25.8347145628483,25.7598002735758,25.7382502725522,25.657250268705,25.8308002769481,25.786500274844,25.6755002695718
2024-10-04 03:00:00,25.8133127761175,25.88600027957,25.9082859949142,25.8298002769006,25.8087502759008,25.720750271721,25.8942502799619,25.8497502778482,25.7342502723623
2024-10-04 06:00:00,25.8825002794038,25.9660002833698,26.0114288569561,25.8958502800378,25.8802502792969,25.7942502752121,25.9497002825956,25.9080002806149,25.7917502750934
2024-10-04 09:00:00,25.8340002771001,25.9170002810424,26.0360002866946,25.8370002772426,25.822250276542,25.7590002735378,25.8986502801708,25.8577502782282,25.720750271721
2024-10-04 12:00:00,25.5360002629459,25.6050002662232,25.7061431281701,25.5612002641428,25.5430002632784,25.460250259348,25.6566002686741,25.6222502670425,25.4377502582793
2024-10-04 15:00:00,25.5028127613696,25.5600002640858,25.6725716980041,25.5572502639552,25.5410002631834,25.4610002593836,25.6756002695765,25.6495002683369,25.4615002594073
2024-10-04 18:00:00,25.4739377599981,25.5260002624709,25.6240002671257,25.538150263048,25.5242502623878,25.4412502584455,25.6651502690802,25.64325026804,25.4722502599179
2024-10-04 21:00:00,25.4625627594578,25.504000261426,25.5791431221379,25.5149502619461,25.5010002612835,25.4130002571037,25.6422502679925,25.6205002669594,25.4620002594311
2024-10-05 00:00:00,25.4990627611915,25.5170002620434,25.5798574078861,25.5362002629554,25.5182502621028,25.4300002579112,25.6606002688641,25.6395002678619,25.4917502608441
2024-10-05 03:00:00,25.5860627653237,25.5810002650833,25.6235716956767,25.6093502664298,25.5885002654395,25.5037502614141,25.7257502719585,25.7072502710798,25.5765002648695
2024-10-05 06:00:00,25.7151877714568,25.7140002714004,25.693000270403,25.7099002712057,25.6915002703317,25.5945002657245,25.8032502756396,25.7872502748796,25.6712502693699
2024-10-05 09:00:00,25.734750272386,25.7450002728729,25.7850002747728,25.6819502698781,25.6642502690374,25.6087502664013,25.7397002726211,25.720750271721,25.6207502669713
2024-10-05 12:00:00,25.5941252657067,25.5910002655583,25.5048574043238,25.5560002638958,25.5425002632546,25.4305002579349,25.6001002659905,25.5770002648933,25.4777502601792
2024-10-05 15:00:00,25.5648752643174,25.5730002647033,25.4647145452743,25.5684002644848,25.5562502639077,25.4230002575787,25.6241002671304,25.5980002658907,25.4912502608204
2024-10-05 18:00:00,25.5423127632457,25.5590002640383,25.4500002588611,25.572700264689,25.5592502640502,25.4290002578637,25.6415502679592,25.6152502667101,25.4977502611291
2024-10-05 21:00:00,25.5315002627322,25.5470002634684,25.4425716870797,25.5708502646012,25.5542502638127,25.4327502580418,25.6512002684176,25.6257502672088,25.4992502612004
2024-10-06 00:00:00,25.5520002637058,25.5580002639908,25.4608574022339,25.5915502655844,25.5725002646795,25.4640002595261,25.6788002697285,25.65525026861,25.5262502624828
2024-10-06 03:00:00,25.6179377668377,25.6140002666507,25.5097145474117,25.6578502687335,25.6380002677906,25.5367502629815,25.7548502733407,25.7355002724216,25.6092502664251
2024-10-06 06:00:00,25.7305627721871,25.7280002720654,25.6031431232779,25.7531002732576,25.7377502725285,25.6225002670544,25.8362002772046,25.8212502764945,25.701000270783
2024-10-06 09:00:00,25.8253127766875,25.8440002775751,25.7377145582411,25.7935002751765,25.7870002748678,25.6842502699874,25.8187002763734,25.8085002758889,25.7107502712461
2024-10-06 12:00:00,25.9699377835568,26.0060002852697,25.8862859938693,25.9127002808382,25.9137502808881,25.8147502761858,25.9133502808691,25.9080002806149,25.8170002762927
2024-10-06 15:00:00,25.925812781461,25.9580002829898,25.836857420093,25.8817502793681,25.8827502794156,25.7792502744996,25.883200279437,25.8787502792256,25.7982502754021
2024-10-06 18:00:00,25.8875002796412,25.9240002813749,25.8005717040838,25.8597502783232,25.8615002784063,25.7537502732885,25.8616002784111,25.8585002782638,25.7797502745234
2024-10-06 21:00:00,25.8658752786141,25.9080002806149,25.7684288454142,25.8447002776084,25.8480002777651,25.7300002721604,25.8448002776131,25.8427502775157,25.7660002738703
2024-10-07 00:00:00,25.8764377791158,25.9210002812324,25.7645717023739,25.8589002782828,25.8630002784776,25.7355002724216,25.8575002782163,25.8560002781451,25.7830002746778
2024-10-07 03:00:00,25.8993752802053,25.9390002820874,25.7907145607585,25.8817502793681,25.8865002795937,25.768500273989,25.8775002791663,25.8752502790594,25.8117502760433
2024-10-07 06:00:00,25.9092502806743,25.9360002819449,25.8500002778601,25.890400279779,25.8927502798906,25.8125002760789,25.8948502799904,25.89000027976,25.836250277207
2024-10-07 09:00:00,25.9075627805942,25.9210002812324,25.9270002815174,25.8952502800093,25.8907502797956,25.846250277682,25.9699502835574,25.9640002832748,25.868000278715
2024-10-07 12:00:00,26.2218127955202,26.2210002954816,26.2141431522988,26.2164502952655,26.2127502950898,26.1975002943655,26.2925502988801,26.2962502990558,26.2235002956004
2024-10-07 15:00:00,26.2230627955796,26.2050002947217,26.1460002919193,26.2509002969018,26.2445002965978,26.1677502929524,26.328950300609,26.3407503011695,26.2725002979278
2024-10-07 18:00:00,26.2648752975656,26.2370002962416,26.0898574321098,26.2757002980798,26.266000297619,26.1285002910881,26.2957002990297,26.3057502995071,26.2510002969066
2024-10-07 21:00:00,26.3109377997534,26.2750002980465,26.0330002865521,26.2712502978684,26.2592502972984,26.0627502879652,26.2541002970538,26.2607502973697,26.2012502945436
2024-10-08 00:00:00,26.3354378009171,26.2690002977615,26.0105717140583,26.2850002985215,26.2587502972747,26.0297502863978,26.2657502976072,26.266000297619,26.1857502938074
2024-10-08 03:00:00,26.4128128045922,26.3020002993289,26.014285999949,26.3641003022785,26.3175003000651,26.0407502869202,26.3494003015803,26.3395003011101,26.2267502957548
2024-10-08 06:00:00,26.5742503122601,26.4200003049336,26.0520002874546,26.4775003076647,26.4125003045774,26.087000289117,26.4512003064156,26.4277503053017,26.2775002981653
2024-10-08 09:00:00,26.7383128200527,26.5770003123907,26.1121431474541,26.5724003121722,26.5040003089234,26.1807502935699,26.4855003080447,26.4505003063823,26.2790002982365
2024-10-08 12:00:00,27.0831878364334,27.1660003403667,26.4265717338172,27.0987003371702,27.1700003405567,26.5995003134594,27.0517003349378,27.1215003382531,26.7312503197172
2024-10-08 15:00:00,27.139562839111,27.2100003424566,26.4858574509188,27.1640503402741,27.2067503423023,26.8270003242651,27.0841003364767,27.1672503404261,26.8622503259394
2024-10-08 18:00:00,27.0569378351865,27.0550003350945,26.5667145976165,27.0582003352465,27.0755003360682,27.0555003351183,26.9932003321592,27.014250333159,27.0752503360563
2024-10-08 21:00:00,27.0546878350797,27.0230003335746,26.6157145999439,26.954500330321,26.9777503314253,27.1112503377663,26.8781503266946,26.8417503249657,27.1585003400105
2024-10-09 00:00:00,27.0781878361959,27.0470003347145,26.6471431728652,26.9612003306393,26.9872503318766,27.004250332684,26.8428003250156,26.8242503241345,26.9572503304516
2024-10-09 03:00:00,27.0459378346641,27.0300003339071,26.6992860324847,27.0306003339356,27.0490003348095,26.9787503314728,26.862200325937,26.8375003247638,26.8040003231727
2024-10-09 06:00:00,27.0362503342039,26.9810003315797,26.8265717528162,27.0108003329951,27.0270003337646,26.9377503295254,26.9731503312069,26.9462503299292,26.8580003257375
2024-10-09 09:00:00,27.0465628346938,26.9820003316272,26.9640003307723,26.9960503322945,27.0107503329928,26.9335003293236,26.9852503317816,26.9707503310929,26.8702503263194
2024-10-09 12:00:00,27.087937836659,27.0510003349045,26.8652860403693,27.0888503367023,27.1092503376713,26.9635003307485,27.0594503353059,27.0457503346552,26.964500330796
2024-10-09 15:00:00,27.0985003371607,27.0360003341921,26.8942860417467,27.114950337942,27.1432503392862,27.0100003329571,27.1204003382009,27.1195003381581,26.9852503317816
2024-10-09 18:00:00,27.1406878391645,27.0490003348095,26.8651431832196,27.1111003377591,27.1307503386925,26.9757503313303,27.1557503398799,27.1492503395712,27.0265003337408
2024-10-09 21:00:00,27.1656253403489,27.0880003366619,26.8332860388494,27.1362003389513,27.1510003396543,26.9690003310097,27.1497003395925,27.1345003388706,27.050000334857
2024-10-10 00:00:00,27.1521878397107,27.0670003356645,26.8325717531012,27.1477503394999,27.1497503395949,26.9700003310572,27.1474003394833,27.1202503381937,27.0400003343821
2024-10-10 03:00:00,27.1485003395355,27.0710003358545,26.8515717540036,27.1603503400984,27.1632503402361,26.9897503319953,27.1840503412241,27.1692503405211,27.0645003355457
2024-10-10 06:00:00,27.173375340717,27.1080003376119,26.8677146119132,27.1865503413428,27.1922503416135,26.9837503317103,27.2156003427226,27.2207503429672,27.0985003371607
2024-10-10 09:00:00,27.1975003418629,27.1580003399868,26.9120003283024,27.2201503429387,27.2320003435016,27.0455003346433,27.1865503413428,27.1930003416492,27.1180003380869
2024-10-10 12:00:00,27.2140003426466,27.1730003406992,27.0067146185154,27.2920003463514,27.2865003460902,27.0582503352489,27.2970003465889,27.2920003463514,27.2352503436559
2024-10-10 15:00:00,27.3390628485868,27.2830003459239,27.0697146215077,27.4080003518611,27.408250351873,27.1567503399274,27.3579003494815,27.3467503489519,27.3232503478357
2024-10-10 18:00:00,27.4148128521847,27.3960003512911,27.0418574773274,27.3987503514218,27.4065003517899,27.1712503406161,27.3209003477241,27.3212503477407,27.3112503472657
2024-10-10 21:00:00,27.4146878521788,27.3960003512911,26.9984289038361,27.373700350232,27.3787503504718,27.1977503418748,27.2699003453017,27.2832503459358,27.2672503451759
2024-10-11 00:00:00,27.4223128525409,27.4250003526686,26.9884289033611,27.4113503520202,27.4135003521224,27.2145003426704,27.2869503461116,27.3022503468383,27.2702503453183
2024-10-11 03:00:00,27.4030628516266,27.436000353191,27.0227146192753,27.4324003530201,27.4352503531554,27.2247503431572,27.3812003505882,27.386250350828,27.2637503450096
2024-10-11 06:00:00,27.4584378542568,27.4850003555184,27.1117146235026,27.4648503545613,27.4645003545447,27.2332503435609,27.4645503545471,27.454000354046,27.3112503472657
2024-10-11 09:00:00,27.5811878600871,27.6260003622156,27.2948574893443,27.5144503569172,27.5147503569315,27.396250351303,27.445600353647,27.4262503527279,27.3577503494744
2024-10-11 12:00:00,27.4417503534642,27.4610003543785,27.1977146275874,27.3830003506737,27.3700003500562,27.2472503442259,27.2925003463752,27.2582503447484,27.1212503382412
2024-10-11 15:00:00,27.3693128500236,27.4210003524786,27.1294289100583,27.3462003489258,27.3530003492488,27.1605003401055,27.2099003424519,27.1810003410792,27.0377503342752
2024-10-11 18:00:00,27.3060628470193,27.3670003499137,27.0638574783724,27.2874003461329,27.310750347242,27.0792503362463,27.1410503391817,27.1120003378019,27.0147503331827
2024-10-11 21:00:00,27.2556878446267,27.2970003465889,27.0234289050235,27.2154003427131,27.2460003441665,27.0147503331827,27.0623003354413,27.0437503345602,26.9947503322328
2024-10-12 00:00:00,27.2662503451284,27.2790003457339,27.0282860481114,27.2136003426276,27.2437503440597,27.0125003330759,27.0566503351729,27.0512503349164,27.0197503334202
2024-10-12 03:00:00,27.3068753470579,27.3050003469689,27.0902860510562,27.2613503448956,27.2812503458408,27.0522503349639,27.1414503392007,27.1487503395474,27.0695003357832
2024-10-12 06:00:00,27.3280003480613,27.3260003479663,27.1812860553785,27.2723503454181,27.2775003456627,27.0915003368282,27.1744003407657,27.1770003408892,27.080000336282
2024-10-12 09:00:00,27.2487503442972,27.2660003451165,27.2108574853545,27.1700003405567,27.1732503407111,27.0545003350708,27.0701503358141,27.0517503349402,26.980500331556
2024-10-12 12:00:00,27.0715628358812,27.1220003382768,27.0837146221727,26.9988003324252,27.0025003326009,26.9387503295729,26.8999003277277,26.8642503260344,26.8120003235526
2024-10-12 15:00:00,27.0025628326039,27.0590003352845,27.0297146196078,26.9333003293141,26.9402503296442,26.9000003277324,26.8331003245548,26.7995003229589,26.7602503210946
2024-10-12 18:00:00,26.9423753297451,27.0070003328146,26.9785717600358,26.8817003268632,26.8920003273524,26.8430003250251,26.7602003210923,26.7325003197766,26.7402503201447
2024-10-12 21:00:00,26.8900628272604,26.9630003307248,26.9425717583259,26.8453003251343,26.8572503257019,26.775500321819,26.7095503186865,26.686000317568,26.6975003181142
2024-10-13 00:00:00,26.8875628271417,26.9600003305823,26.9471431871144,26.8600003258325,26.8757503265806,26.7872503223771,26.734150319855,26.7155003189691,26.7125003188266
2024-10-13 03:00:00,26.902875327869,26.9640003307723,26.9520003302023,26.8901503272646,26.9040003279224,26.8075003233389,26.8033503231418,26.787500322389,26.7570003209403
2024-10-13 06:00:00,26.9205003287061,26.9430003297748,26.9851431889193,26.9034003278939,26.9035003278987,26.8142503236595,26.8682503262244,26.8515003254288,26.7982503228995
2024-10-13 09:00:00,26.9813753315975,26.9970003323397,27.026428905166,26.9103003282216,26.902750327863,26.8325003245263,26.8512503254169,26.8237503241107,26.7742503217596
2024-10-13 12:00:00,26.7311878197143,26.7210003192304,26.762714606926,26.6545503160742,26.6265003147419,26.5862503128301,26.6156003142241,26.5667503119039,26.4875003081397
2024-10-13 15:00:00,26.6934378179212,26.652000315953,26.6605717449316,26.6495503158367,26.6090003139107,26.5090003091609,26.6587503162737,26.6030003136257,26.4500003063586
2024-10-13 18:00:00,26.6686878167457,26.6130003141006,26.5937145988989,26.6419503154757,26.5882503129251,26.4517503064417,26.6849503175181,26.624250314635,26.4317503054917
2024-10-13 21:00:00,26.660062816336,26.5900003130082,26.5391431677355,26.6439003155683,26.5775003124145,26.4150003046962,26.7074003185844,26.6390003153356,26.4285003053374
2024-10-14 00:00:00,26.6915003178292,26.6150003141956,26.5444288822722,26.710550318734,26.6427503155137,26.4605003068573,26.8062503232795,26.7375003200141,26.4887503081991
2024-10-14 03:00:00,26.7455003203941,26.666000316618,26.5748574551461,26.8013503230468,26.7415003202041,26.5430003107758,26.947700329998,26.8910003273049,26.6140003141481
2024-10-14 06:00:00,26.8421878249865,26.7480003205128,26.6215717430792,26.8970503275923,26.8392503248469,26.6110003140057,27.0601003353368,27.0130003330996,26.7305003196816
2024-10-14 09:00:00,26.9680003309622,26.9150003284449,26.701571746879,26.960900330625,26.9142503284093,26.6545003160718,27.0872003366239,27.0472503347264,26.7640003212728
2024-10-14 12:00:00,26.7693128215251,26.7860003223177,26.4381431629382,26.7784503219591,26.7712503216171,26.514750309434,26.8722503264144,26.8577503257256,26.6822503173898
2024-10-14 15:00:00,26.7384378200586,26.7320003197528,26.4927145941017,26.7426003202563,26.735750319931,26.6060003137682,26.8425003250013,26.8307503244432,26.7617503211659
2024-10-14 18:00:00,26.7223753192957,26.6960003180429,26.5035717374745,26.7051003184752,26.6827503174136,26.6455003156443,26.8131503236073,26.799250322947,26.7865003223415
2024-10-14 21:00:00,26.7143753189157,26.6850003175205,26.4968574514413,26.6899003177532,26.6555003161193,26.6457503156562,26.7855503222963,26.7642503212846,26.7727503216884
2024-10-15 00:00:00,26.725750319456,26.6950003179954,26.5137145950991,26.7138003188884,26.674000316998,26.6617503164161,26.8007003230159,26.7707503215934,26.7640003212728
2024-10-15 03:00:00,26.7511878206642,26.7220003192779,26.5634288831747,26.7646503213036,26.729750319646,26.6855003175442,26.8607003258658,26.8267503242532,26.7522503207147
2024-10-15 06:00:00,26.7740003217477,26.7410003201803,26.6691431739101,26.8070503233175,26.7697503215459,26.7165003190166,26.9512503301667,26.9190003286349,26.769500321534
2024-10-15 09:00:00,26.8494378253308,26.8160003237426,26.8345717531962,26.8887003271957,26.8505003253813,26.7380003200378,27.0499503348547,27.0240003336221,26.8280003243126
2024-10-15 12:00:00,26.8460628251705,26.7730003217002,26.7590003210353,26.8121503235598,26.7827503221633,26.6260003147181,26.9506503301382,26.9265003289911,26.711750318791
2024-10-15 15:00:00,26.9105628282341,26.85700032569,26.7355717484939,26.8464503251889,26.8057503232558,26.6762503171049,26.918750328623,26.8802503267943,26.7670003214153
2024-10-15 18:00:00,26.9020628278304,26.8840003269725,26.6985717467365,26.8666503261484,26.8165003237664,26.684000317473,26.9147003284306,26.8527503254882,26.7517503206909
